Element 3: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 60 Hz:Yokogawa WT3000E*0,493.6,11/22/2017 2:01:01 PM
Element 3: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 1 kHz:Yokogawa WT3000E*0,482.9,11/22/2017 2:01:11 PM
Element 3: Ext. Sensor Power:100 V / 1 V Range: 10 kW @ 10 kHz:Yokogawa WT3000E*0,478.8,11/22/2017 2:01:24 PM
Element 3: Ext. Sensor Power:100 V / 2 V Range: 20 kW @ 10 kHz:Yokogawa WT3000E*0,499.4,11/22/2017 2:01:35 PM
Element 3: Ext. Sensor Power:100 V / 5 V Range: 50 kW @ 60 Hz:Yokogawa WT3000E*0,-140.9,11/22/2017 2:01:51 PM
Element 3: Ext. Sensor Power:100 V / 5 V Range: 50 kW @ 10 kHz:Yokogawa WT3000E*0,-514.1,11/22/2017 2:02:05 PM
Element 4: DC Volts:15 V Range: 14 V:Yokogawa WT3000E*0,13.9996,11/22/2017 2:06:37 PM
Element 4: DC Volts:15 V Range: -14 V:Yokogawa WT3000E*0,-14.0005,11/22/2017 2:06:43 PM
Element 4: DC Volts:100 V Range: 100 V:Yokogawa WT3000E*0,100.006,11/22/2017 2:06:49 PM
Element 4: DC Volts:100 V Range: -100 V:Yokogawa WT3000E*0,-100.002,11/22/2017 2:06:56 PM
Element 4: DC Volts:100 V Range: 50 V:Yokogawa WT3000E*0,50.005,11/22/2017 2:07:03 PM
Element 4: DC Volts:100 V Range: -50 V:Yokogawa WT3000E*0,-49.997,11/22/2017 2:07:09 PM
Element 4: DC Volts:100 V Range: 10 V:Yokogawa WT3000E*0,10.004,11/22/2017 2:07:15 PM
Element 4: DC Volts:100 V Range: -10 V:Yokogawa WT3000E*0,-9.996,11/22/2017 2:07:20 PM
Element 4: DC Volts:100 V Range: 1 V:Yokogawa WT3000E*0,1.001,11/22/2017 2:07:26 PM
Element 4: DC Volts:100 V Range: -1 V:Yokogawa WT3000E*0,-0.992,11/22/2017 2:07:32 PM
Element 4: DC Volts:150 V Range: 135 V:Yokogawa WT3000E*0,135.005,11/22/2017 2:07:39 PM
Element 4: DC Volts:150 V Range: -135 V:Yokogawa WT3000E*0,-135.017,11/22/2017 2:07:46 PM
Element 4: DC Volts:1000 V Range: 0.9 kV:Yokogawa WT3000E*0,900.1,11/22/2017 2:07:53 PM
Element 4: DC Volts:1000 V Range: -0.9 kV:Yokogawa WT3000E*0,-900.05,11/22/2017 2:08:02 PM
Element 4: AC Volts:15 V Range: 14 V @ 60 Hz:Yokogawa WT3000E*0,14.0007,11/22/2017 2:08:14 PM
Element 4: AC Volts:15 V Range: 14 V @ 1 kHz:Yokogawa WT3000E*0,14.0005,11/22/2017 2:08:20 PM
Element 4: AC Volts:15 V Range: 14 V @ 100 kHz:Yokogawa WT3000E*0,14.0694,11/22/2017 2:08:27 PM
Element 4: AC Volts:15 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,3.0032,11/22/2017 2:08:35 PM
Element 4: AC Volts:30 V Range: 27 V @ 60 Hz:Yokogawa WT3000E*0,27.0012,11/22/2017 2:08:42 PM
Element 4: AC Volts:30 V Range: 27 V @ 1 kHz:Yokogawa WT3000E*0,27.0009,11/22/2017 2:08:48 PM
Element 4: AC Volts:60 V Range: 54 V @ 60 Hz:Yokogawa WT3000E*0,54.0043,11/22/2017 2:08:58 PM
Element 4: AC Volts:60 V Range: 54 V @ 1 kHz:Yokogawa WT3000E*0,54.0035,11/22/2017 2:09:04 PM
Element 4: AC Volts:100 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.998,11/22/2017 2:09:12 PM
Element 4: AC Volts:100 V Range: 100 V @ 60 Hz:Yokogawa WT3000E*0,100.007,11/22/2017 2:09:22 PM
Element 4: AC Volts:100 V Range: 50 V @ 60 Hz:Yokogawa WT3000E*0,50.005,11/22/2017 2:09:28 PM
Element 4: AC Volts:100 V Range: 10 V @ 60 Hz:Yokogawa WT3000E*0,10,11/22/2017 2:09:36 PM
Element 4: AC Volts:100 V Range: 1 V @ 60 Hz:Yokogawa WT3000E*0,0.997,11/22/2017 2:09:44 PM
Element 4: AC Volts:100 V Range: 90 V @ 1 kHz:Yokogawa WT3000E*0,90.003,11/22/2017 2:09:54 PM
Element 4: AC Volts:100 V Range: 90 V @ 10 kHz:Yokogawa WT3000E*0,90.055,11/22/2017 2:10:03 PM
Element 4: AC Volts:100 V Range: 90 V @ 50 kHz:Yokogawa WT3000E*0,90.299,11/22/2017 2:10:13 PM
Element 4: AC Volts:100 V Range: 90 V @ 100 kHz:Yokogawa WT3000E*0,90.532,11/22/2017 2:10:19 PM
Element 4: AC Volts:100 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,2.995,11/22/2017 2:10:27 PM
Element 4: AC Volts:150 V Range: 30 V @ 10 Hz:Yokogawa WT3000E*0,29.998,11/22/2017 2:10:36 PM
Element 4: AC Volts:150 V Range: 135 V @ 60 Hz:Yokogawa WT3000E*0,135.011,11/22/2017 2:10:46 PM
Element 4: AC Volts:150 V Range: 135 V @ 1 kHz:Yokogawa WT3000E*0,135.01,11/22/2017 2:10:52 PM
Element 4: AC Volts:150 V Range: 135 V @ 10 kHz:Yokogawa WT3000E*0,135.126,11/22/2017 2:11:01 PM
Element 4: AC Volts:150 V Range: 135 V @ 50 kHz:Yokogawa WT3000E*0,135.324,11/22/2017 2:11:11 PM
Element 4: AC Volts:150 V Range: 135 V @ 100 kHz:Yokogawa WT3000E*0,135.498,11/22/2017 2:11:17 PM
Element 4: AC Volts:150 V Range: 3 V @ 500 kHz:Yokogawa WT3000E*0,3.006,11/22/2017 2:11:25 PM
Element 4: AC Volts:300 V Range: 270 V @ 60 Hz:Yokogawa WT3000E*0,270.017,11/22/2017 2:11:36 PM
Element 4: AC Volts:300 V Range: 270 V @ 1 kHz:Yokogawa WT3000E*0,270.016,11/22/2017 2:11:42 PM
Element 4: AC Volts:600 V Range: 540 V @ 60 Hz:Yokogawa WT3000E*0,540.051,11/22/2017 2:11:53 PM
Element 4: AC Volts:600 V Range: 540 V @ 1 kHz:Yokogawa WT3000E*0,540.076,11/22/2017 2:11:59 PM
Element 4: AC Volts:1000 V Range: 0.9 kV @ 60 Hz:Yokogawa WT3000E*0,900.07,11/22/2017 2:12:06 PM
Element 4: AC Volts:1000 V Range: 0.9 kV @ 1 kHz:Yokogawa WT3000E*0,900.11,11/22/2017 2:12:12 PM
Element 4: DC Current:5 A Range: 5 A:Yokogawa WT3000E*0,5.0014,11/22/2017 2:14:57 PM
Element 4: DC Current:5 A Range: -5 A:Yokogawa WT3000E*0,-5.00064,11/22/2017 2:15:02 PM
Element 4: DC Current:5 A Range: 2.5 A:Yokogawa WT3000E*0,2.50115,11/22/2017 2:17:32 PM
Element 4: DC Current:5 A Range: -2.5 A:Yokogawa WT3000E*0,-2.50011,11/22/2017 2:17:37 PM
Element 4: DC Current:5 A Range: 0.5 A:Yokogawa WT3000E*0,0.50041,11/22/2017 2:17:42 PM
Element 4: DC Current:5 A Range: -0.5 A:Yokogawa WT3000E*0,-0.49961,11/22/2017 2:17:48 PM
Element 4: DC Current:5 A Range: 0.05 A:Yokogawa WT3000E*0,0.05024,11/22/2017 2:17:53 PM
Element 4: DC Current:5 A Range: -0.05 A:Yokogawa WT3000E*0,-0.04924,11/22/2017 2:17:59 PM
Element 4: DC Current:20 A Range: 18 A:Yokogawa WT3000E*0,18.0042,11/22/2017 2:18:08 PM
Element 4: DC Current:20 A Range: -18 A:Yokogawa WT3000E*0,-18.002,11/22/2017 2:18:13 PM
Element 4: AC Current:500 mA Range: 450 mA @ 60 Hz:Yokogawa WT3000E*0,0.45009,11/22/2017 2:18:32 PM
Element 4: AC Current:500 mA Range: 450 mA @ 1 kHz:Yokogawa WT3000E*0,0.450133,11/22/2017 2:18:40 PM
Element 4: AC Current:500 mA Range: 450 mA @ 10 kHz:Yokogawa WT3000E*0,0.451959,11/22/2017 2:18:47 PM
Element 4: AC Current:1 A Range: 0.9 A @ 60 Hz:Yokogawa WT3000E*0,0.90022,11/22/2017 2:18:56 PM
